folder;file;column;label;dataType;posRatio;negRatio;zeroRatio;unique;sameDigit;avg;min;max;median;upquar;lowquar;varCoeff;range;location;numcol;neighbour
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;ObjectId;0;0;609.0;0.5771132130231187;609.0;1.0;1217.0;305.0;913.0;0.9444444444444444;0.9991783073130648;1.0;1.0;0.0;0.0;1;0.6666666666666666;0
US;GraduationRates_byZip_08312017.csv;OBJECTID;0;0;495.0;0.5770586044732658;495.0;1.0;989.0;248.0;742.0;0.0;0.9989888776541962;1.0;1.0;0.0;0.0;1;1.0;0
US;GraduationRates_byZip_08312017.csv;ZCTA5CE10;0;0;48992.08190091001;0.0134090791369506;49011.0;48001.0;54554.0;48429.0;49544.0;0.125;6.625884732052579;1.0;1.0;0.0;0.0;1;1.0;1
US;GraduationRates_byZip_08312017.csv;GEOID10;0;0;2648992.08190091;0.0002479957217621;2649011.0;2648001.0;2654554.0;2648429.0;2649544.0;0.25;6.625884732052579;1.0;1.0;0.0;0.0;1;1.0;1
US;GraduationRates_byZip_08312017.csv;CohortCount;1;1;196.00900900900905;0.9668809437378204;128.0;0.0;1470.0;59.0;291.5;0.375;4.8355263157894735;0.5477477477477477;0.9783783783783784;0.0;0.0216216216216216;0;1.0;0
US;GraduationRates_byZip_08312017.csv;GradCnt;1;1;169.65377532228362;1.001774131369195;114.0;0.0;1424.0;49.0;244.0;0.5;4.762541806020067;0.5506445672191529;0.994475138121547;0.0;0.005524861878453;0;1.0;0
US;GraduationRates_byZip_08312017.csv;GradRate;1;1;0.8192538510497238;0.2141309941032498;0.8695652;0.0;1.0;0.7864623;0.92768275;0.625;0.0021551724137931;0.85451197053407;0.994475138121547;0.0;0.005524861878453;0;1.0;1
US;GraduationRates_byZip_08312017.csv;Shape__Area;0;1;1664628958.549888;1.1776130934589562;1053937064.2373;207405.818847656;20762355699.375;378428184.307129;2236340871.82178;0.75;20993072.086507738;1.0;1.0;0.0;0.0;0;1.0;0
US;GraduationRates_byZip_08312017.csv;Shape__Length;0;1;247570.1772731832;0.7235970261480106;219113.968660174;2883.42693928416;1259847.17061046;113905.093024149;333729.638392158;0.875;1270.9441290911789;1.0;1.0;0.0;0.0;0;1.0;0
US;Housing_Permits_including_Assisted_Living_Units.csv;Year;0;0;2017.0;0.0004957858205255;2017.0;2016.0;2018.0;2016.5;2017.5;0.0;0.6666666666666666;1.0;1.0;0.0;0.0;1;1.0;1
US;Housing_Permits_including_Assisted_Living_Units.csv;Single/Duplex/Multi;1;0;382.3333333333333;0.1517076028562451;383.0;324.0;440.0;353.5;411.5;0.2;38.66666666666666;1.0;1.0;0.0;0.0;1;1.0;1
US;Housing_Permits_including_Assisted_Living_Units.csv;ADUs;1;0;22.33333333333333;0.1809605321340618;20.0;20.0;27.0;20.0;23.maj;0.4;03.maj;0.6666666666666666;1.0;0.0;0.0;1;1.0;1
US;Housing_Permits_including_Assisted_Living_Units.csv;Assisted;1;1;66.33333333333333;1.7320508075688776;0.0;0.0;199.0;0.0;99.5;0.6;99.5;0.6666666666666666;0.3333333333333333;0.0;0.6666666666666666;1;1.0;0
US;Housing_Permits_including_Assisted_Living_Units.csv;Total;1;0;471.0;0.2820424871063873;460.0;344.0;609.0;402.0;534.5;0.8;88.33333333333333;1.0;1.0;0.0;0.0;1;1.0;1
US;Medicaid_CY2017_bySchDist_20181106.csv;OBJECTID;0;0;274.0;0.5768232492083261;274.0;1.0;547.0;137.5;410.5;0.0;0.9981718464351006;1.0;1.0;0.0;0.0;1;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;GEOID10;0;1;2619106.8907407406;0.0039409250560265;2619350.0;2600005.0;2636660.0;2610402.5;2627697.5;0.0952380952380952;67.87962962962963;1.0;1.0;0.0;0.0;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;Under18_Tot;1;1;542.4925093632959;3.1675721288922576;311.0;6.0;37228.0;153.25;534.75;0.1428571428571428;93.28822055137844;0.7471910112359551;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Under5_Tot;1;1;268.7854406130268;3.3852511092726227;145.5;6.0;19582.0;72.5;251.0;0.1904761904761904;63.76547231270359;0.5881226053639846;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Under5_ER;1;1;98.21782178217822;3.444423998505766;52.0;6.0;7189.0;27.0;90.0;0.238095238095238;39.90555555555556;0.3564356435643564;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Under5_Hosp;1;1;175.28820116054158;3.3056075405302723;94.0;7.0;12393.0;48.0;165.0;0.2857142857142857;51.18181818181818;0.4680851063829787;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;FivePlus_Tot;1;1;281.22975517890774;2.917803171882853;167.0;6.0;17646.0;91.5;282.5;0.3333333333333333;53.944954128440365;0.615819209039548;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;FivePlus_ER;1;1;119.88007736943908;3.087725895794022;69.0;6.0;7907.0;37.0;117.0;0.3809523809523809;38.35436893203884;0.3984526112185687;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Tot_ER_Visits;1;1;214.7057692307692;3.2730438251605003;121.0;6.0;15096.0;61.0;209.25;0.4285714285714285;53.70106761565836;0.5403846153846154;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Tot_Hosp_Visits;1;1;335.8;3.0613060657866966;189.5;6.0;22132.0;98.0;338.0;0.4761904761904761;65.0764705882353;0.6415094339622641;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;AsthmaCt;1;1;50.18867924528302;5.843855920302049;14.0;6.0;5159.0;8.0;31.0;0.5238095238095238;59.22988505747127;0.2735849056603773;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Diabetes1Ct;1;1;1.098148148148148;7.587036804971801;0.0;0.0;179.0;0.0;0.0;0.5714285714285714;12.785714285714286;0.0259259259259259;0.0759259259259259;0.0;0.924074074074074;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Diabetes2Ct;1;1;0.1703703703703703;13.152296742773435;0.0;0.0;49.0;0.0;0.0;0.6190476190476191;8.166666666666666;0.0111111111111111;0.0129629629629629;0.0;0.987037037037037;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;DiabetesOtherCt;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0018518518518518;0.0;0.0;1.0;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;PctUndr5ER;1;1;0.3475278205259952;0.0995228742394285;0.352380952380952;0.217391304347826;0.428571428571429;0.327272727272727;0.36986301369863;0.7142857142857143;0.0005528275503235;0.7564356435643564;1.0;0.0;0.0;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;PctOvr5ER;1;1;0.399625156510922;0.0973938617766916;0.406130268199234;0.263736263736264;0.47887323943662;0.375;0.430379746835443;0.7619047619047619;0.0005073985275951;0.8201160541586073;1.0;0.0;0.0;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;PctAsthma;1;1;0.0427887990922362;0.6029254372849331;0.0344169518294288;0.0092592592592592;0.17027417027417;0.0257788219624093;0.0549562786697247;0.8095238095238095;0.0005314023465838;0.9528301886792452;1.0;0.0;0.0;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;PctDiabetes;1;1;0.0007441741872821;4.1255500420988565;0.0;0.0;0.027027027027027;0.0;0.0;0.8571428571428571;0.0006142506142506;0.0823970037453183;0.0805243445692883;0.0;0.9194756554307116;0;0.9523809523809524;1
US;Medicaid_CY2017_bySchDist_20181106.csv;Shape__Area;1;1;2980636931.5778484;1.198821345128693;2038012581.68652;40170647.3256836;35868115975.6074;965498450.371826;3582670098.5181904;0.9047619047619048;65498985.97492087;1.0;1.0;0.0;0.0;0;0.9523809523809524;0
US;Medicaid_CY2017_bySchDist_20181106.csv;Shape__Length;1;1;352183.2186179829;0.6436250674852543;333248.232217968;32223.2237675098;2336644.50421921;196489.503921849;463404.0327765495;0.9523809523809524;4212.835978887934;1.0;1.0;0.0;0.0;0;0.9523809523809524;0
US;Number_and_Rate_of_Leading_Diagnoses_for_Hospitalizations.csv;Number_of_Hospitalizations;1;1;11273.09090909091;2.365392565763728;2971.5;1328.0;124004.0;2041.25;8484.25;0.1666666666666666;5576.181818181818;1.0;1.0;0.0;0.0;1;0.8333333333333334;0
US;Number_and_Rate_of_Leading_Diagnoses_for_Hospitalizations.csv;Percent_of_Hospitalizations;1;1;9.090909090909092;2.36503754123028;02.kwi;01.sty;100.0;1.625;6.8500000000000005;0.3333333333333333;5.205263157894737;0.8636363636363636;1.0;0.0;0.0;0;0.8333333333333334;0
US;Number_and_Rate_of_Leading_Diagnoses_for_Hospitalizations.csv;Hospitalization_Rate;1;1;170.75454545454542;2.365392783036018;45.0;20.sty;1878.3;30.wrz;128.5;0.5;84.46363636363637;1.0;1.0;0.0;0.0;0;0.8333333333333334;0
US;Number_and_Rate_of_Leading_Diagnoses_for_Hospitalizations.csv;Average_Number_of_Days_in_Hospi;1;1;5.1090909090909085;0.3461443785911148;04.sie;02.maj;09.lip;4.225;5.525;0.6666666666666666;0.3789473684210526;0.8636363636363636;1.0;0.0;0.0;0;0.8333333333333334;1
US;Number_and_Rate_of_Leading_Diagnoses_for_Hospitalizations.csv;ObjectId;0;0;11.maj;0.5646597025732799;11.maj;1.0;22.0;cze.25;16.75;0.8333333333333334;0.9545454545454546;1.0;1.0;0.0;0.0;1;0.8333333333333334;0
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;Year;0;0;2009.0;0.0025135651912299;2009.0;2001.0;2017.0;2005.0;2013.0;0.0;0.9411764705882352;1.0;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;Total___Chlamydia_Cases_Diagnos;1;1;12997.70588235294;0.2227789690669442;11552.0;9729.0;18830.0;10839.0;13787.0;0.1111111111111111;535.3529411764706;1.0;1.0;0.0;0.0;1;1.0;0
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_Under_15_Yea;1;0;260.94117647058823;0.4046335407139496;273.0;117.0;449.0;167.0;336.0;0.2222222222222222;20.75;0.9411764705882352;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_15_19_Years_;1;0;5167.705882352941;0.3726300526465959;4594.0;3134.0;8567.0;3709.0;6305.0;0.3333333333333333;319.5882352941176;1.0;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_20_24_Years;1;0;4334.764705882353;0.1849673618622904;4145.0;3136.0;6136.0;3811.0;4918.0;0.4444444444444444;176.47058823529412;1.0;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_25_29_Years;1;0;1691.764705882353;0.1209818158354584;1705.0;1340.0;2082.0;1570.0;1816.0;0.5555555555555556;43.64705882352941;1.0;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_30_44_Years;1;1;1287.3529411764705;0.1594809630503981;1287.0;953.0;1590.0;1150.0;1492.0;0.6666666666666666;39.8125;0.9411764705882352;1.0;0.0;0.0;1;1.0;0
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;F__Cases_Among_Ages_45_Years___O;1;0;186.64705882352945;0.1645908316865054;188.0;134.0;234.0;162.0;213.0;0.7777777777777778;6.666666666666667;0.8823529411764706;1.0;0.0;0.0;1;1.0;1
US;Number_of_Chlamydia_Cases_by_Age_Group.csv;ObjectId;0;0;9.0;0.5610836076867821;9.0;1.0;17.0;5.0;13.0;0.8888888888888888;0.9411764705882352;1.0;1.0;0.0;0.0;1;1.0;0
US;Parks_and_Landmarks,_Detroit.csv;FID;0;0;195.5;0.5766114969494818;195.5;1.0;390.0;98.25;292.75;0.0;0.9974358974358974;1.0;1.0;0.0;0.0;1;0.6666666666666666;0
US;Parks_and_Landmarks,_Detroit.csv;Shape_Leng;1;1;2461.7178123151025;1.5222440202352387;1319.74323701;0.0;33502.7010249;680.4335106325;2345.7667897825;0.3333333333333333;86.34716758994846;0.9948717948717948;0.9923076923076924;0.0;0.0076923076923076;0;0.6666666666666666;0
US;Parks_and_Landmarks,_Detroit.csv;Shape_Le_1;1;1;2479.735913188108;1.5096448983564308;1325.085220445;100.240685681;33502.7010249;700.8773357645;2369.8570507775003;0.6666666666666666;85.64733420312565;1.0;1.0;0.0;0.0;0;0.6666666666666666;0
US;Parks_and_Landmarks,_Detroit.csv;Shape_Area;1;1;764868.484465411;3.946485916300421;88068.09891629999;602.46707752;42472608.4878;25359.394382375;278549.70312825;0.8333333333333334;108902.57954031404;1.0;1.0;0.0;0.0;0;0.6666666666666666;0
US;Percent_In_Poverty_2014.csv;OBJECTID;0;0;532.6206896551724;0.5368590184667824;515.5;76.0;989.0;268.25;749.75;0.0;5.247126436781609;1.0;1.0;0.0;0.0;1;0.7142857142857143;0
US;Percent_In_Poverty_2014.csv;GEO_ID;0;0;48202.8275862069;0.0023880419100248;48205.5;48005.0;48462.0;48094.25;48313.75;0.2857142857142857;2.626436781609196;1.0;1.0;0.0;0.0;1;0.7142857142857143;1
US;Percent_In_Poverty_2014.csv;TotalPopulation;1;1;22076.67816091954;0.5616338443175108;21487.5;0.0;61510.0;13676.75;30118.75;0.4285714285714285;361.8235294117647;0.9770114942528736;0.9770114942528736;0.0;0.0229885057471264;1;0.7142857142857143;0
US;Percent_In_Poverty_2014.csv;TotalInPoverty;1;0;3863.477011494253;1.152792421234088;2350.0;0.0;24214.0;1027.25;4525.75;0.5714285714285714;142.43529411764706;0.9770114942528736;0.9770114942528736;0.0;0.0229885057471264;1;0.7142857142857143;0
US;Percent_In_Poverty_2014.csv;PercentInPoverty;1;1;16.393327236975885;0.8287448032650453;10.99476702584365;1.80665610142631;53.7143325680551;6.526069768989217;20.292368713005374;0.7142857142857143;0.3053392733331105;1.0;1.0;0.0;0.0;0;0.7142857142857143;0
US;QLineRoute.csv;OBJECTID;0;0;4.0;0.5400617248673217;4.0;1.0;7.0;02.maj;05.maj;0.0;0.8571428571428571;1.0;1.0;0.0;0.0;1;0.4285714285714285;1
US;QLineRoute.csv;Id;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571428;0.0;0.1428571428571428;0.0;0.0;1.0;1;0.4285714285714285;1
US;QLineRoute.csv;Shape__Length;1;1;0.0074457950762179;0.7138029310193836;0.0059505947672331;0.0015652292370915;0.0152512776091322;0.0034714319578611;0.0112053000021732;0.8571428571428571;0.0019551497674343;1.0;1.0;0.0;0.0;0;0.4285714285714285;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;OBJECTID;0;0;55.5;0.5747437083869038;55.5;1.0;110.0;28.25;82.75;0.0;0.990909090909091;1.0;1.0;0.0;0.0;1;0.9230769230769232;0
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;HouseGEOID;0;0;26055.5;0.0012242434731812;26055.5;26001.0;26110.0;26028.25;26082.75;0.0769230769230769;0.990909090909091;1.0;1.0;0.0;0.0;1;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;ELANumAssessed_Calc;1;0;918.8363636363636;0.2128737322768978;915.0;469.0;1527.0;799.0;1025.5;0.2307692307692307;10.076190476190476;0.9545454545454546;1.0;0.0;0.0;1;0.9230769230769232;0
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;ELATotalMet_Calc;1;0;404.77272727272725;0.4055614874490632;387.5;43.0;822.0;286.5;518.75;0.3076923076923077;8.030927835051546;0.8818181818181818;1.0;0.0;0.0;1;0.9230769230769232;0
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;ELATotalNotMet_Calc;1;0;514.0636363636364;0.2907352152943551;497.0;234.0;984.0;408.25;608.0;0.3846153846153846;7.425742574257426;0.9181818181818182;1.0;0.0;0.0;1;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;MATHNumAssessed_Calc;1;0;922.7272727272727;0.2151616316081678;918.0;469.0;1573.0;801.75;1030.5;0.4615384615384615;11.151515151515152;0.9;1.0;0.0;0.0;1;0.9230769230769232;0
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;MATHTotalMet_Calc;1;0;431.94545454545454;0.4138113395308994;400.5;47.0;934.0;299.5;556.0;0.5384615384615384;9.436170212765957;0.8545454545454545;1.0;0.0;0.0;1;0.9230769230769232;0
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;MATHTotalNotMet_Calc;1;0;490.7818181818182;0.3109229042708566;475.0;206.0;922.0;373.5;577.0;0.6153846153846154;7.536842105263158;0.8636363636363636;1.0;0.0;0.0;1;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;ELAPctMet_Calc;1;1;0.4342909841311025;0.3128744397494278;0.4519239095921255;0.0895238095238095;0.691384950926936;0.3558547807863052;0.5276463630987577;0.6923076923076923;0.0055216618477351;0.990909090909091;1.0;0.0;0.0;0;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;MATHPctMet_Calc;1;1;0.4611452257792719;0.3168361947982809;0.473775832433945;0.100213219616205;0.770652173913044;0.3740395916880837;0.5601027391461882;0.7692307692307693;0.0060948995845167;1.0;1.0;0.0;0.0;0;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;Shape__Area;1;1;0.2436841510936698;2.62765709344823;0.0474359170901834;0.0040754496144472;4.67513091124965;0.0092703462808003;0.1424644793084437;0.8461538461538461;0.04246414056032;1.0;1.0;0.0;0.0;0;0.9230769230769232;1
US;ThirdGrade_ELA_Math_Scores_byMIHouseDistrict_20180321.csv;Shape__Length;1;1;1.9305402004779773;1.116628974708142;1.207086638232725;0.354565819895901;12.1616408309818;0.6166849000193173;2.229167368254865;0.9230769230769232;0.1073370455553263;1.0;1.0;0.0;0.0;0;0.9230769230769232;0
WB;Airports geospatial data.csv;TotalSeats;1;1;1112740.7589245285;3.6713011816447447;26205.984;43.33;55655669.13;2599.8;342328.665;0.3333333333333333;31355.282140845076;0.8168430740911182;1.0;0.0;0.0;0;0.5;0
WB;Airports geospatial data.csv;Airport1Latitude;0;1;28.99292102465992;0.8196909886868945;35.21609879;-54.80279923;78.20890045;16.04220009;46.00469971;0.6666666666666666;0.0621549998504672;0.9848136217211227;0.873446847676024;0.126553152323976;0.0;0;0.5;0
WB;Airports geospatial data.csv;Airport1Longitude;0;1;7.030412928589509;10.961872674525855;13.10499954;-176.1667023;179.203598;-68.32779694;53.95000076;0.8333333333333334;0.1653654259190321;0.9889553612517256;0.6056143580303728;0.3943856419696272;0.0;0;0.5;0
WB;capacity and source 2014 csv .csv;SERIAL NO;0;0;5.0;0.5477225575051661;5.0;1.0;9.0;3.0;7.0;0.0;0.8888888888888888;1.0;1.0;0.0;0.0;1;0.5714285714285714;1
WB;capacity and source 2014 csv .csv;INSTALLED CAPACITY(MW);1;1;253.3333333333333;1.1832232726833047;160.0;50.0;1020.0;110.0;220.0;0.5714285714285714;121.25;0.8888888888888888;1.0;0.0;0.0;1;0.5714285714285714;0
WB;CSV_ Country Migration.csv;base_lat;0;1;28.418021653085823;0.8827501279634893;35.86166;-40.900557;64.963051;14.058324;47.516231;0.0769230769230769;0.7561686285714285;0.0337512054001928;0.8608968177434908;0.1391031822565091;0.0;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;base_long;0;1;21.69830525771457;2.854480105236772;19.145136;-106.346771;179.414413;-3.435973;53.688046;0.1153846153846153;2.0411513142857145;0.0337512054001928;0.7439729990356798;0.2560270009643201;0.0;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;target_lat;0;1;28.418021653085823;0.8827501279634893;35.86166;-40.900557;64.963051;14.058324;47.516231;0.3076923076923077;0.7561686285714285;0.0337512054001928;0.8608968177434908;0.1391031822565091;0.0;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;target_long;0;1;21.69830525771456;2.854480105236772;19.145136;-106.346771;179.414413;-3.435973;53.688046;0.3461538461538461;2.0411513142857145;0.0337512054001928;0.7439729990356798;0.2560270009643201;0.0;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;net_per_10K_2015;1;1;0.4617574734811958;10.842335891897102;0.0;-37.01;150.68;-0.15;0.24;0.4615384615384615;0.2302944785276073;0.196480231436837;0.4785438765670202;0.4809546769527483;0.0405014464802314;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;net_per_10K_2016;1;1;0.15024831243973;27.96116557367695;0.0;-40.89;124.48;-0.19;0.22;0.5;0.2114705882352941;0.1885245901639344;0.4809546769527483;0.4756509161041465;0.0433944069431051;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;net_per_10K_2017;1;1;-0.0802724204435872;-39.90277442798014;0.0;-43.66;87.0;-0.21;0.16;0.5384615384615384;0.182231520223152;0.172854387656702;0.4758919961427194;0.4722757955641273;0.0518322082931533;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;net_per_10K_2018;1;1;-0.0405906460945033;-88.539519652034;0.0;-56.22;91.41;-0.21;0.17;0.5769230769230769;0.19684;0.1808100289296046;0.4811957569913211;0.4783027965284474;0.0405014464802314;0;0.6923076923076923;0
WB;CSV_ Country Migration.csv;net_per_10K_2019;1;1;-0.0227434908389585;-159.74885420920427;0.0;-50.33;87.71;-0.21;0.18;0.6153846153846154;0.1838082556591211;0.1810511089681774;0.477579556412729;0.4773384763741562;0.0450819672131147;0;0.6923076923076923;0
WB;Daily Peak Demand in MW (2010) csv .csv;Day;1;0;16.0;0.568257570707744;16.0;1.0;31.0;08.maj;23.maj;0.0;0.967741935483871;1.0;1.0;0.0;0.0;1;1.0;0
WB;Daily Peak Demand in MW (2010) csv .csv;January;1;0;1357.0;0.0326874620296669;1360.0;1256.0;1436.0;1341.5;1384.0;0.0769230769230769;6.923076923076923;0.8387096774193549;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;February;1;1;1342.678571428571;0.0367296420196223;1353.0;1206.0;1432.0;1330.75;1371.0;0.1538461538461538;9.416666666666666;0.8571428571428571;1.0;0.0;0.0;0;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;March;1;0;1373.483870967742;0.0219551261915922;1375.0;1308.0;1434.0;1356.0;1397.0;0.2307692307692307;4.344827586206897;0.935483870967742;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;April;1;1;1390.4666666666667;0.0291960894411255;1399.0;1324.0;1456.0;1354.5;1421.0;0.3076923076923077;4.551724137931035;0.9666666666666668;1.0;0.0;0.0;0;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;May;1;0;1395.774193548387;0.034383898971328;1401.0;1281.0;1471.0;1365.5;1433.0;0.3846153846153846;6.551724137931035;0.935483870967742;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;June;1;1;1414.0;0.0352796222612505;1412.5;1289.0;1499.0;1383.75;1446.75;0.4615384615384615;7.0;1.0;1.0;0.0;0.0;0;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;July;1;0;1333.354838709677;0.0255961311547249;1334.0;1261.0;1400.0;1313.0;1356.0;0.5384615384615384;maj.56;0.8064516129032258;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;August;1;0;1327.1935483870968;0.0324187069245384;1315.0;1242.0;1396.0;1297.0;1366.0;0.6153846153846154;5.703703703703703;0.8709677419354839;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;September;1;1;1324.0333333333333;0.0483824966316866;1331.5;1221.0;1483.0;1270.0;1375.25;0.6923076923076923;9.357142857142858;0.9333333333333332;1.0;0.0;0.0;0;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;October;1;0;1361.5806451612902;0.0302762800760129;1368.0;1267.0;1426.0;1350.5;1391.5;0.7692307692307693;5.482758620689655;0.935483870967742;1.0;0.0;0.0;1;1.0;1
WB;Daily Peak Demand in MW (2010) csv .csv;November;1;1;1387.0;0.03917299602672;1392.0;1228.0;1479.0;1365.0;1420.0;0.8461538461538461;10.458333333333334;0.8;1.0;0.0;0.0;0;1.0;1
WB;Dataset.csv;year;0;0;2004.0;0.0035992116235225;2004.0;1992.0;2016.0;1998.0;2010.0;0.2;0.96;0.0119047619047619;1.0;0.0;0.0;1;0.6;1
WB;Dataset.csv;FGI_1;1;1;0.2896045360432216;0.9401489427873648;0.2109508;5.17e-09;0.9406633;0.036289625;0.493148275;0.4;0.0005344677811534;1.0;1.0;0.0;0.0;0;0.6;1
WB;Dataset.csv;UFGI_1;1;1;0.2596331895456079;0.9991412433115232;0.17155465;2.27e-09;0.9287139;0.02668975;0.4357684;0.6;0.0005285793384917;0.9982954545454544;1.0;0.0;0.0;0;0.6;1
WB;Electricity Customer in Southern Ghana csv .csv;ID;0;0;36.5;0.5733821790809959;36.5;1.0;72.0;18.75;54.25;0.0;0.9861111111111112;1.0;1.0;0.0;0.0;1;0.4285714285714285;0
WB;Electricity Customer in Southern Ghana csv .csv;HV VOLTAGE;0;1;20.52238805970149;0.5351508425130472;11.0;11.0;33.0;11.0;33.0;0.5714285714285714;11.0;0.0298507462686567;1.0;0.0;0.0;0;0.4285714285714285;1
WB;Electricity Customer in Southern Ghana csv .csv;NUMBER OF CUSTOMERS;1;1;31975.532258064515;0.929198890385611;21952.5;3947.0;182480.0;11797.25;46303.0;0.7142857142857143;2879.564516129032;1.0;1.0;0.0;0.0;0;0.4285714285714285;0
WB;global-solar-stations-inventorydec_14_2020.csv;Elevation;0;1;658.1025641025641;0.9823801895118146;370.0;2.0;1944.0;48.5;1261.0;0.15;55.48571428571429;0.8974358974358975;1.0;0.0;0.0;1;0.25;0
WB;global-solar-stations-inventorydec_14_2020.csv;Latitude;0;1;10.367547076923076;1.9231125625063408;gru.35;-16.83822;40.5116;-11.92175;28.57161;0.9;1.4705082051282052;1.0;0.6410256410256411;0.358974358974359;0.0;0;0.25;0
WB;global-solar-stations-inventorydec_14_2020.csv;Longitude;0;1;53.21132534615384;0.6270588067551116;45.7645;-16.41346;108.3452;28.4430785;73.16475;0.95;3.1989400000000003;1.0;0.9230769230769232;0.0769230769230769;0.0;0;0.25;0
WB;Kenya Power Plant Location csv .csv;Installed Capacity (MW);1;1;57.50036842105262;0.9421970757986178;42.5;0.0;225.0;12.sie;93.15;0.1428571428571428;6.617647058823529;0.8947368421052632;0.9736842105263158;0.0;0.0263157894736842;0;0.5714285714285714;0
WB;Kenya Power Plant Location csv .csv;Effective Capacity (MW);1;1;55.3851052631579;0.9583105682287204;42.0;0.0;216.0;11.cze;90.0;0.2857142857142857;6.545454545454546;0.868421052631579;0.9736842105263158;0.0;0.0263157894736842;0;0.5714285714285714;0
